 52.667274  -6.973098  2.378  0.025 i*  0.757  0.010 19.330  0.030 -23.024   0.019 -23.074   0.014   0.077  32
 52.669712  -7.035018  2.386  0.035 i*  0.661  0.017 19.576  0.052 -22.296   0.030 -22.333   0.025   0.077  25
 52.673271  -6.989137  2.345  0.031 i*  0.699  0.013 19.472  0.038 -22.590   0.023 -22.558   0.019   0.077  29
 52.572395  -6.974251  2.310  0.051 i*  0.919  0.018 19.995  0.056 -23.170   0.031 -23.189   0.028   0.110  26
 52.627659  -6.975092  2.452  0.038 i*  0.926  0.014 19.881  0.043 -23.315   0.026 -23.375   0.021   0.111  28
 52.579868  -6.875606  2.431  0.027 i*  0.704  0.011 19.244  0.034 -22.846   0.021 -22.895   0.016   0.077  28
 52.633293  -6.896706  2.440  0.042 i*  0.849  0.013 20.029  0.037 -22.786   0.024 -22.863   0.019   0.076  31
 52.667557  -6.880829  2.295  0.033 i*  0.746  0.011 19.425  0.031 -22.871   0.020 -22.899   0.015   0.077  35
 52.583721  -6.830068  2.416  0.037 i*  0.805  0.015 19.334  0.043 -23.258   0.026 -23.268   0.021   0.113  16
 52.698311  -7.750663  2.378  0.025 i*  1.058  0.010 20.158  0.029 -23.702   0.019 -23.670   0.014   0.077 100
 52.825573  -7.389935  2.438  0.033 i*  0.960  0.011 19.665  0.034 -23.702   0.021 -23.728   0.017   0.110   5
 52.790920  -7.832219  2.141  0.036 i*  0.793  0.016 20.114  0.048 -22.421   0.028 -22.401   0.024   0.069 100
 52.742134  -7.457174  2.422  0.035 i*  1.006  0.012 19.594  0.036 -24.005   0.022 -23.961   0.018   0.128   9
 52.668522  -7.461459  2.402  0.049 i*  1.190  0.020 20.816  0.061 -23.703   0.034 -23.653   0.030   0.110 100
 52.740604  -7.660694  2.110  0.022 i*  0.310  0.006 19.075  0.017 -21.043   0.014 -21.135   0.009   0.020 100
 52.766956  -7.949854  2.176  0.041 i*  0.430  0.019 19.111  0.055 -21.607   0.030 -21.663   0.027   0.062 100
 52.652203  -7.864757  2.331  0.029 i*  0.769  0.011 19.657  0.033 -22.753   0.020 -22.779   0.016   0.070 100
 52.425049  -6.948761  2.258  0.021 i*  0.461  0.009 18.197  0.026 -22.677   0.018 -22.683   0.013   0.077   9
 52.461983  -6.933001  2.372  0.031 i*  0.788  0.011 19.695  0.032 -22.815   0.021 -22.808   0.016   0.074 100
 52.291656  -7.175964  2.399  0.047 i*  1.103  0.017 20.464  0.050 -23.618   0.029 -23.597   0.025   0.110   8
 52.505623  -6.868152  2.238  0.036 i*  0.784  0.015 19.899  0.046 -22.589   0.027 -22.623   0.022   0.078  17
 52.524632  -6.967176  2.205  0.033 i*  0.825  0.012 19.787  0.037 -22.907   0.023 -22.988   0.018   0.077  23
 52.486439  -6.937752  2.362  0.032 i*  0.730  0.021 19.963  0.047 -22.257   0.029 -22.284   0.024   0.077  15
 52.645073  -7.610462  2.412  0.031 i*  1.112  0.011 20.631  0.034 -23.495   0.021 -23.590   0.017   0.077   7
 52.314671  -7.567098  2.360  0.038 i*  0.936  0.018 19.896  0.055 -23.353   0.030 -23.453   0.027   0.127   6
 52.269417  -7.369224  2.304  0.030 i*  0.447  0.014 18.653  0.041 -22.148   0.024 -22.137   0.019   0.068   2
 52.187435  -6.867174  2.268  0.034 i*  0.598  0.017 18.577  0.051 -22.981   0.029 -23.026   0.025   0.110  13
 52.243870  -8.009709  2.389  0.043 i*  0.947  0.018 20.246  0.056 -23.055   0.032 -23.047   0.027   0.098 100
 52.139805  -7.696223  2.236  0.035 i*  0.817  0.016 20.256  0.048 -22.394   0.027 -22.470   0.023   0.071   1
 52.195240  -7.907750  2.248  0.018 i*  0.415  0.005 19.065  0.014 -21.579   0.013 -21.612   0.008   0.020 100
 52.221981  -7.391617  2.210  0.028 i*  0.811  0.011 19.517  0.032 -23.106   0.020 -23.148   0.016   0.078   2
 52.267635  -7.737543  2.370  0.038 i*  0.953  0.014 19.668  0.043 -23.663   0.025 -23.723   0.021   0.117 100
 51.842693  -7.103540  2.357  0.027 i*  0.595  0.013 18.712  0.038 -22.830   0.023 -22.836   0.019   0.082   5
 51.829025  -6.842926  2.338  0.031 i*  0.859  0.013 19.793  0.038 -23.071   0.023 -23.097   0.019   0.082 100
 51.534958  -7.096696  2.341  0.030 i*  0.765  0.014 19.446  0.031 -22.945   0.020 -22.907   0.015   0.077  10
 51.862671  -7.084449  2.309  0.042 i*  0.731  0.015 19.624  0.046 -22.601   0.027 -22.606   0.023   0.081 100
 52.114613  -5.917606  2.366  0.033 i*  1.141  0.015 21.006  0.046 -23.266   0.027 -23.232   0.023   0.082 100
 52.257942  -5.791498  2.332  0.031 i*  0.674  0.015 19.185  0.044 -22.752   0.025 -22.805   0.022   0.082 100
 51.827431  -5.926167  2.292  0.042 i*  0.640  0.018 19.396  0.049 -22.374   0.028 -22.409   0.024   0.079 100
 52.021000  -6.421392  2.351  0.033 i*  0.740  0.020 19.029  0.059 -23.240   0.033 -23.315   0.029   0.127  10
 52.581993  -5.849588  2.277  0.035 i*  0.393  0.017 18.928  0.051 -21.606   0.028 -21.606   0.024   0.049 100
 52.545033  -5.862413  2.315  0.033 i*  0.595  0.020 19.266  0.061 -22.276   0.033 -22.276   0.030   0.078 100
 52.141178  -6.462039  2.395  0.043 i*  0.708  0.017 18.679  0.051 -23.427   0.029 -23.435   0.025   0.127  13
 52.304726  -6.245382  2.303  0.022 i*  0.685  0.013 19.329  0.039 -22.663   0.023 -22.691   0.019   0.078   1
 52.331627  -6.477962  2.171  0.020 i*  0.316  0.005 19.289  0.009 -20.857   0.016 -20.867   0.010   0.015   1
 52.191036  -6.611945  2.421  0.026 i*  0.791  0.011 19.566  0.033 -22.958   0.021 -22.963   0.016   0.083  12
 52.756985  -5.523339  2.352  0.036 i*  0.921  0.017 20.053  0.046 -23.117   0.025 -23.076   0.023   0.082 100
 52.741383  -5.522244  2.319  0.032 i*  0.729  0.020 19.573  0.061 -22.642   0.033 -22.595   0.030   0.082 100
 52.880653  -5.968400  2.271  0.036 i*  0.384  0.017 18.932  0.050 -21.554   0.028 -21.588   0.024   0.055   4
 52.827194  -6.075008  2.405  0.042 i*  1.430  0.017 21.016  0.050 -24.700   0.029 -24.669   0.025   0.160  20
 52.871990  -5.511682  2.269  0.039 i*  0.633  0.019 18.954  0.058 -22.781   0.031 -22.829   0.029   0.105 100
 52.843632  -6.100327  2.400  0.044 i*  0.934  0.018 19.983  0.053 -23.252   0.030 -23.329   0.026   0.110  14
 52.521698  -6.140110  2.318  0.041 i*  0.838  0.020 19.844  0.061 -22.915   0.033 -22.915   0.031   0.102   8
 52.473614  -6.653872  2.407  0.025 i*  0.492  0.013 18.536  0.040 -22.493   0.024 -22.538   0.019   0.077   8
 52.379833  -6.582049  2.370  0.034 i*  0.651  0.017 19.265  0.050 -22.555   0.029 -22.554   0.024   0.083  17
 52.483566  -6.248365  2.208  0.027 i*  0.428  0.011 19.355  0.032 -21.354   0.020 -21.355   0.016   0.034   1
 52.463009  -6.616701  2.341  0.040 i*  0.678  0.017 19.546  0.050 -22.411   0.028 -22.419   0.025   0.077  11
 52.535137  -6.814932  2.408  0.025 i*  0.614  0.009 18.910  0.026 -22.727   0.018 -22.747   0.013   0.077  21
 52.492275  -6.510515  2.254  0.034 i*  0.772  0.016 19.793  0.047 -22.635   0.028 -22.437   0.023   0.083  11
 53.083996  -5.953620  2.425  0.023 i*  0.774  0.012 19.412  0.036 -23.027   0.022 -23.020   0.017   0.076   7
 53.095772  -5.924451  2.219  0.043 i*  0.977  0.019 20.584  0.059 -22.869   0.032 -22.918   0.030   0.078   8
 52.696842  -6.392869  2.258  0.039 i*  0.699  0.017 19.608  0.052 -22.454   0.029 -22.482   0.026   0.083 100
 52.758457  -6.193627  2.176  0.030 i*  0.596  0.012 19.351  0.036 -22.196   0.022 -22.209   0.018   0.058   5
 52.848003  -6.210248  2.329  0.022 i*  0.586  0.012 18.529  0.035 -22.971   0.021 -23.004   0.017   0.083  21
 52.910847  -6.636710  2.348  0.027 i*  1.028  0.014 20.765  0.041 -22.944   0.025 -23.078   0.020   0.075   8
 52.830853  -6.785361  2.452  0.023 i*  0.657  0.011 19.104  0.032 -22.748   0.020 -22.719   0.016   0.075  17
 52.750317  -6.490542  2.120  0.031 i*  0.511  0.011 19.451  0.032 -21.672   0.021 -21.647   0.016   0.036   4
 52.680996  -6.369411  2.400  0.026 i*  0.812  0.012 19.643  0.034 -22.985   0.022 -23.010   0.017   0.083  12
 53.010475  -6.642098  2.333  0.050 i*  1.054  0.018 20.304  0.053 -23.532   0.031 -23.569   0.026   0.110  19
 52.961617  -6.657119  2.305  0.028 i*  0.597  0.014 19.192  0.040 -22.363   0.024 -22.449   0.019   0.075   8
 53.143562  -6.445159  2.268  0.037 i*  0.836  0.012 19.808  0.035 -22.941   0.022 -22.944   0.017   0.075   3
 53.249592  -6.625116  2.171  0.059 i*  0.449  0.019 20.171  0.058 -20.644   0.033 -20.662   0.028   0.019   1
 53.273445  -6.517271  2.374  0.040 i*  0.837  0.018 19.470  0.053 -23.284   0.031 -23.201   0.026   0.113  14
 53.234909  -6.430427  2.368  0.040 i*  0.752  0.018 19.450  0.052 -22.877   0.030 -22.890   0.026   0.111  14
 53.166172  -6.218600  2.328  0.045 i*  1.149  0.021 20.758  0.064 -23.556   0.035 -23.603   0.032   0.111  15
 53.342133  -6.346938  2.392  0.046 i*  0.845  0.019 19.762  0.057 -23.032   0.031 -23.052   0.028   0.111   8
 53.301922  -6.563969  2.323  0.045 i*  0.751  0.018 19.954  0.055 -22.367   0.031 -22.292   0.027   0.076   6
 53.339428  -6.707476  2.323  0.018 i*  0.719  0.008 19.037  0.024 -23.123   0.017 -23.148   0.012   0.076   9
 53.323055  -5.676122  2.327  0.019 i*  0.674  0.010 19.045  0.030 -22.892   0.018 -22.892   0.014   0.071 100
 53.246540  -5.973092  2.335  0.023 i*  0.685  0.011 19.245  0.034 -22.747   0.021 -22.708   0.016   0.074 100
 53.381908  -5.732109  2.266  0.024 i*  0.861  0.009 20.103  0.026 -22.771   0.016 -22.788   0.013   0.046 100
 53.389698  -5.784281  2.193  0.014 i*  0.257  0.005 18.866  0.013 -20.987   0.011 -20.971   0.007   0.014 100
 53.392544  -6.548848  2.293  0.036 i*  0.954  0.017 20.042  0.052 -23.295   0.030 -23.243   0.026   0.111   8
 53.489346  -6.237564  2.442  0.018 i*  0.757  0.008 19.312  0.023 -23.039   0.016 -23.026   0.011   0.063   6
 53.539574  -6.272518  2.375  0.022 i*  1.117  0.008 20.228  0.023 -23.927   0.017 -23.898   0.012   0.082   5
 53.495224  -6.445283  2.324  0.013 i*  0.561  0.003 18.773  0.006 -22.599   0.011 -22.014   0.009   0.019   6
 53.407562  -6.319705  2.299  0.024 i*  0.723  0.009 19.814  0.027 -22.367   0.019 -22.337   0.013   0.044   7
 53.488232  -6.496707  2.457  0.020 i*  0.530  0.006 18.638  0.017 -22.581   0.014 -22.616   0.009   0.063   9
 53.546185  -5.823190  2.204  0.030 i*  0.881  0.013 20.370  0.039 -22.605   0.024 -22.642   0.019   0.063   6
 53.582176  -6.174941  2.409  0.049 i*  0.893  0.026 19.926  0.078 -23.105   0.043 -23.184   0.039   0.127  19
 53.591686  -6.651705  2.429  0.032 i*  0.669  0.015 18.837  0.043 -23.076   0.026 -23.153   0.021   0.110  22
 53.724751  -6.570103  2.353  0.036 i*  1.059  0.015 20.285  0.043 -23.576   0.026 -23.536   0.022   0.114  11
 53.724201  -6.469024  2.367  0.024 i*  0.761  0.012 19.335  0.036 -23.038   0.022 -23.100   0.017   0.082   4
 53.877140  -6.556242  2.555  0.036 i*  0.909  0.017 19.255  0.049 -23.856   0.029 -23.859   0.024   0.159  10
 54.006435  -6.073755  2.048  0.033 i*  0.313  0.008 18.981  0.022 -21.153   0.016 -21.196   0.011   0.016 100
 53.842232  -5.941691  2.412  0.033 i*  0.912  0.015 19.759  0.045 -23.368   0.027 -23.378   0.022   0.111  14
 53.849964  -5.719131  2.448  0.040 i*  0.997  0.018 19.639  0.054 -23.912   0.031 -23.976   0.027   0.159 100
 53.952660  -5.765090  2.229  0.029 i*  0.422  0.012 18.926  0.036 -21.753   0.022 -21.787   0.017   0.050 100
 53.789871  -5.658398  2.441  0.037 i*  0.546  0.020 18.129  0.060 -23.168   0.033 -23.216   0.029   0.128 100
 53.970390  -6.679904  2.282  0.032 i*  0.578  0.015 19.127  0.045 -22.329   0.027 -22.343   0.022   0.079   9
 54.412720  -6.689186  2.409  0.033 i*  0.846  0.015 19.571  0.042 -23.225   0.027 -23.220   0.021   0.113   9
 53.954868  -6.559492  2.359  0.026 i*  0.769  0.014 19.013  0.041 -23.401   0.024 -23.482   0.019   0.110   9
 61.023773  -5.766639  2.435  0.045 i*  0.607  0.013 18.589  0.037 -23.014   0.025 -23.046   0.018   0.111  14
 61.053925  -5.875164  2.297  0.041 i*  0.615  0.016 19.310  0.047 -22.333   0.027 -22.365   0.023   0.073   8
 60.584961  -6.727095  2.395  0.044 i*  0.907  0.018 19.726  0.054 -23.375   0.031 -23.409   0.026   0.110 100
 60.516613  -6.635000  2.403  0.037 i*  1.159  0.012 20.160  0.036 -24.205   0.023 -24.148   0.018   0.110 100
 60.498375  -6.973286  2.421  0.048 i*  1.124  0.023 20.225  0.070 -23.961   0.039 -23.948   0.035   0.159 100
 60.531155  -6.645939  2.466  0.025 i*  0.853  0.011 19.022  0.031 -23.811   0.020 -23.744   0.016   0.110 100
 60.798286  -6.710317  2.235  0.027 i*  0.548  0.016 18.975  0.049 -22.332   0.028 -22.275   0.023   0.073 100
 60.476788  -6.647256  2.322  0.030 i*  0.600  0.012 18.322  0.033 -23.245   0.021 -23.291   0.016   0.110 100
 60.658993  -6.217299  2.368  0.047 i*  1.003  0.015 19.671  0.044 -23.914   0.028 -23.965   0.022   0.129  12
 60.680538  -6.210291  2.199  0.017 i*  0.274  0.004 18.918  0.010 -21.020   0.016 -21.064   0.009   0.014   4
 60.401798  -6.178712  2.404  0.027 i*  0.718  0.007 19.086  0.019 -23.070   0.017 -23.037   0.011   0.072   6
 60.461338  -6.142917  2.150  0.051 i*  0.717  0.017 19.877  0.052 -22.277   0.029 -22.308   0.026   0.072   6
 60.214657  -6.433295  2.378  0.026 i*  0.535  0.011 18.782  0.032 -22.462   0.020 -22.430   0.016   0.072   5
 60.141998  -6.407394  2.345  0.030 i*  0.605  0.010 18.055  0.028 -23.539   0.018 -23.514   0.013   0.101   8
 60.316319  -6.925360  2.144  0.039 i*  0.531  0.010 19.776  0.030 -21.444   0.019 -21.462   0.014   0.021 100
 60.232189  -6.807275  2.386  0.044 i*  0.818  0.019 19.591  0.055 -23.066   0.031 -23.196   0.027   0.104 100
 59.901184  -5.983881  2.189  0.036 i*  0.858  0.013 20.162  0.038 -22.697   0.025 -22.736   0.019   0.071  12
 59.893383  -6.021810  2.296  0.029 i*  0.746  0.016 19.804  0.050 -22.493   0.028 -22.516   0.024   0.072   9
 60.146950  -5.822463  2.201  0.041 i*  0.532  0.014 19.156  0.041 -22.070   0.026 -22.121   0.020   0.070   5
 60.245701  -6.335644  2.202  0.046 i*  0.612  0.014 19.375  0.040 -22.254   0.025 -22.330   0.020   0.068   5
 59.781281  -7.037517  2.312  0.022 i*  0.821  0.006 19.694  0.019 -22.976   0.014 -23.002   0.009   0.041 100
 59.875488  -6.915197  2.241  0.039 i*  0.521  0.013 19.118  0.036 -22.053   0.022 -22.027   0.017   0.055 100
 59.791763  -6.772493  2.171  0.039 i*  0.540  0.013 20.104  0.038 -21.166   0.023 -21.279   0.019   0.018 100
 59.866879  -6.624391  2.190  0.026 i*  0.375  0.007 19.236  0.021 -21.208   0.015 -21.172   0.011   0.020 100
 59.777905  -5.908555  2.258  0.043 i*  0.689  0.017 19.262  0.051 -22.752   0.031 -22.768   0.025   0.092  10
 59.801044  -5.997209  2.357  0.031 i*  0.868  0.015 19.859  0.044 -23.047   0.027 -23.029   0.022   0.092  11
 59.885124  -6.114619  2.242  0.045 i*  0.490  0.020 19.067  0.059 -21.949   0.033 -21.902   0.029   0.071   5
 59.890297  -5.764212  2.132  0.025 i*  0.339  0.009 19.219  0.027 -21.043   0.018 -20.993   0.013   0.017 100
 59.617195  -6.338766  2.381  0.057 i*  0.862  0.018 19.115  0.054 -23.764   0.030 -23.749   0.027   0.157   9
 59.518848  -6.118272  2.112  0.024 i*  0.435  0.007 19.226  0.021 -21.517   0.016 -21.576   0.011   0.018   6
 59.606583  -6.164654  2.005  0.039 i*  0.930  0.007 20.956  0.021 -22.262   0.017 -22.278   0.011   0.020   6
 59.438370  -6.007506  2.404  0.039 i*  0.675  0.015 18.957  0.041 -22.987   0.026 -23.018   0.020   0.100  14
 59.568531  -5.773343  2.399  0.036 i*  0.901  0.020 19.865  0.061 -23.208   0.033 -23.226   0.030   0.111  11
 59.463345  -6.106919  2.363  0.038 i*  0.699  0.016 19.278  0.048 -22.783   0.028 -22.841   0.023   0.092  14
 59.416679  -5.723116  2.238  0.039 i*  0.704  0.015 19.679  0.044 -22.409   0.026 -22.415   0.022   0.076  10
 59.386986  -6.153245  2.153  0.021 i*  0.113  0.006 18.348  0.015 -20.785   0.015 -20.968   0.010   0.021   6
 59.299049  -5.741375  2.487  0.034 i*  0.777  0.018 19.123  0.054 -23.330   0.031 -23.275   0.026   0.114  12
 59.289196  -5.807187  2.351  0.040 i*  0.683  0.016 19.080  0.048 -22.904   0.028 -22.911   0.023   0.092 100
 59.704449  -6.882685  2.483  0.048 i*  1.031  0.016 19.603  0.047 -24.121   0.028 -24.062   0.024   0.159 100
 59.520287  -6.437558  2.397  0.040 i*  0.782  0.016 19.195  0.049 -23.282   0.029 -23.300   0.024   0.116  18
 59.528271  -6.630863  2.282  0.030 i*  0.777  0.011 19.701  0.034 -22.750   0.022 -22.891   0.017   0.072 100
 59.530933  -6.408764  2.270  0.037 i*  1.041  0.015 20.414  0.045 -23.361   0.027 -23.412   0.022   0.088   8
 59.499237  -6.410817  2.363  0.037 i*  0.896  0.015 19.473  0.047 -23.574   0.028 -23.624   0.023   0.113  17
 59.778084  -6.752191  2.388  0.013 i*  0.680  0.004 19.098  0.009 -22.868   0.014 -22.902   0.009   0.018 100
 59.196106  -5.820392  2.149  0.037 i*  0.555  0.012 18.393  0.035 -22.952   0.022 -22.917   0.017   0.089  10
 58.942570  -5.767113  2.075  0.028 i*  0.310  0.007 18.785  0.020 -21.331   0.016 -21.371   0.010   0.016   4
 58.947319  -6.015919  2.274  0.036 i*  0.608  0.015 19.136  0.041 -22.473   0.026 -22.522   0.021   0.084   9
 59.158466  -5.795662  2.251  0.040 i*  0.831  0.019 20.312  0.056 -22.409   0.033 -22.368   0.028   0.074   4
 59.307961  -6.508374  2.364  0.023 i*  0.474  0.011 18.538  0.032 -22.397   0.022 -22.405   0.016   0.071 100
 59.228886  -7.109728  2.103  0.033 i*  0.413  0.009 19.430  0.025 -21.203   0.018 -21.123   0.013   0.016 100
 58.877781  -6.055667  2.298  0.029 i*  0.515  0.013 19.155  0.037 -21.988   0.024 -22.020   0.018   0.067 100
 58.933437  -6.349288  2.376  0.019 i*  0.465  0.007 18.238  0.021 -22.653   0.016 -22.639   0.011   0.067   5
 58.717278  -6.041840  2.337  0.035 i*  0.609  0.014 19.565  0.043 -22.047   0.026 -22.090   0.021   0.060   7
 58.898052  -6.012856  2.457  0.021 i*  0.828  0.007 19.465  0.022 -23.241   0.017 -23.267   0.011   0.067  11
 58.803192  -6.246329  2.081  0.054 i*  0.328  0.017 19.430  0.044 -20.775   0.027 -20.715   0.021   0.020   4
 58.913273  -6.852268  2.338  0.027 i*  0.440  0.009 18.749  0.023 -22.018   0.016 -21.979   0.011   0.038 100
 59.090775  -6.985017  2.160  0.047 i*  0.568  0.018 19.438  0.051 -21.970   0.030 -21.954   0.026   0.072 100
 58.901440  -6.923939  2.309  0.038 i*  0.643  0.015 19.519  0.045 -22.265   0.026 -22.312   0.022   0.069 100
 59.007584  -6.482338  1.967  0.071 i*  0.810  0.017 21.415  0.050 -21.202   0.030 -21.210   0.025   0.017   3
 59.109890  -6.697748  2.156  0.032 i*  0.378  0.008 18.396  0.022 -22.063   0.017 -22.090   0.011   0.041 100
 59.134621  -6.506742  2.399  0.037 i*  1.017  0.014 19.914  0.043 -23.738   0.026 -23.761   0.021   0.111  16
 58.442204  -5.958309  2.276  0.033 i*  0.710  0.013 19.343  0.038 -22.773   0.024 -22.757   0.019   0.077   3
 58.370037  -5.914560  2.401  0.034 i*  0.462  0.013 17.740  0.038 -23.139   0.024 -23.149   0.018   0.111   3
 58.478809  -6.283431  2.221  0.041 i*  0.597  0.015 19.656  0.043 -21.895   0.026 -21.918   0.021   0.061   6
 58.570744  -6.276623  2.181  0.039 i*  1.015  0.011 20.720  0.033 -22.921   0.021 -22.859   0.016   0.060   4
 58.558960  -5.910852  2.517  0.050 i*  0.978  0.016 19.112  0.047 -24.344   0.027 -24.348   0.024   0.182  12
 58.530876  -6.062503  2.396  0.021 i*  0.842  0.007 19.488  0.020 -23.291   0.016 -23.322   0.010   0.067   7
 58.292324  -5.596659  2.208  0.038 i*  0.697  0.012 19.546  0.036 -22.509   0.023 -22.563   0.018   0.065 100
 58.896042  -6.742978  2.159  0.043 i*  0.812  0.015 20.182  0.044 -22.446   0.027 -22.385   0.022   0.071 100
 58.812656  -6.771192  2.432  0.024 i*  0.408  0.011 17.863  0.031 -22.747   0.021 -22.701   0.015   0.089 100
 58.873081  -6.765030  2.436  0.020 i*  0.788  0.008 19.376  0.023 -23.131   0.017 -23.120   0.012   0.071 100
 58.715618  -6.818029  2.309  0.030 i*  0.650  0.012 19.208  0.036 -22.611   0.022 -22.682   0.017   0.068 100
 58.783184  -6.787183  2.191  0.050 i*  0.530  0.015 19.406  0.045 -21.813   0.028 -21.839   0.022   0.069 100
 58.743622  -6.811885  2.237  0.026 i*  1.095  0.009 20.601  0.027 -23.444   0.019 -23.508   0.014   0.071 100
 58.481323  -6.470922  2.441  0.021 i*  0.695  0.007 19.177  0.019 -22.867   0.016 -22.864   0.010   0.060 100
 58.465366  -5.072231  2.056  0.037 i*  0.518  0.015 18.979  0.046 -22.178   0.026 -22.235   0.022   0.065 100
 58.447544  -5.279925  2.242  0.042 i*  0.724  0.023 19.558  0.070 -22.628   0.038 -22.593   0.034   0.088   6
 58.753525  -5.588439  2.427  0.029 i*  0.641  0.012 18.794  0.034 -22.980   0.022 -22.912   0.017   0.089   5
 58.554256  -5.706110  2.304  0.025 i*  0.676  0.010 19.268  0.030 -22.679   0.020 -22.680   0.015   0.066   3
 58.859287  -4.916068  2.452  0.032 i*  0.796  0.017 19.210  0.052 -23.340   0.028 -23.425   0.026   0.111 100
 58.831066  -4.675459  2.350  0.025 i*  0.466  0.015 18.872  0.038 -22.025   0.022 -22.158   0.019   0.060 100
 58.858280  -4.765147  2.233  0.032 i*  0.895  0.019 20.397  0.050 -22.647   0.028 -22.613   0.025   0.074 100
